timestamp,si(t),a(t),mm(t),mt(t),mq(t),mr(t),r(t),cm(t),ct(t),cq(t),cr(t),em(t),et(t),q(t),zmm(t),zmt(t),zmq(t),zmr(t)
92.0,0.23759341227709702,650767.821323374,4.894111087946825e-5,4.894111087946798e-5,4.8878418877484234e-5,4.894111087946766e-5,73.15391037919731,0.41325133519629975,0.4132513351962946,0.41272784966523446,0.4132513351962939,69.85399709451711,69.8539970945165,69.82950640936889,0.0,0.0,0.0,0.0
93.0,0.2375934123878144,665922.6019784397,4.8617007151253824e-5,4.861700715125388e-5,4.855097156445141e-5,4.861700715125346e-5,73.94157625508873,0.4149167810927769,0.41491678109277347,0.4143593073324441,0.41491678109277247,70.71012415453508,70.71012415453445,70.68368376445913,0.0,0.0,0.0,0.0
94.0,0.23759341251502566,681154.2666849247,4.829601021056292e-5,4.82960102105632e-5,4.8226515134360877e-5,4.829601021056282e-5,74.72260499052967,0.4165409403201542,0.41654094032015226,0.4159479465391461,0.4165409403201508,71.55891508970164,71.55891508970102,71.53040566799216,0.0,0.0,0.0,0.0
95.0,0.23759341267246828,696458.730869587,4.797586769748502e-5,4.7975867697485336e-5,4.790279476447379e-5,4.797586769748524e-5,75.49692655024778,0.4181246909709459,0.418124690970945,0.4174946149888933,0.4181246909709433,72.40029806887088,72.40029806887028,72.36959547727959,0.0,0.0,0.0,0.0
96.0,0.23759341282252874,711831.9879044632,4.7664263850745576e-5,4.7664263850745624e-5,4.75875017518643e-5,4.7664263850745495e-5,76.26448686087728,0.41966891136904616,0.4196689113690454,0.4190001568158688,0.4196689113690432,73.23421846157166,73.23421846157106,73.20119367419005,0.0,0.0,0.0,0.0
97.0,0.23759341293562647,727270.0532390404,4.7364480599113575e-5,4.736448059911339e-5,4.728391638702968e-5,4.736448059911297e-5,77.02521248105353,0.42117444740959126,0.4211744474095906,0.4204653929778011,0.4211744474095882,74.06060063359017,74.06060063358959,74.0251198790438,0.0,0.0,0.0,0.0
98.0,0.23759341304950665,742768.981870507,4.706873481347038e-5,4.706873481347011e-5,4.6984247089935145e-5,4.706873481346968e-5,77.7790440901272,0.42264213682708995,0.42264213682708923,0.421891137315167,0.4226421368270873,74.87938413233678,74.8793841323362,74.84130863902625,0.0,0.0,0.0,0.0
99.0,0.23759341316305072,758324.9279352237,4.677755404816622e-5,4.6777554048165985e-5,4.668902236369795e-5,4.677755404816571e-5,78.52594129828523,0.4240728173443759,0.42407281734437524,0.42327819908385694,0.4240728173443741,75.69052890405305,75.69052890405247,75.64971481595661,0.0,0.0,0.0,0.0
100.0,0.2375934132753097,773934.1044562864,4.649137174837837e-5,4.649137174837822e-5,4.639867645400468e-5,4.649137174837819e-5,79.2658676616241,0.42546731396462645,0.4254673139646257,0.42462737635163744,0.42546731396462556,76.49399909511772,76.49399909511713,76.4502974745046,0.0,0.0,0.0,0.0
101.0,0.2375934133855045,789592.7833435267,4.621052725011115e-5,4.621052725011112e-5,4.611354934911123e-5,4.6210527250111355e-5,79.99879068214977,0.42682643897136285,0.42682643897136213,0.4259394559981518,0.42682643897136285,77.28976305204681,77.28976305204623,77.24301988219045,0.0,0.0,0.0,0.0
102.0,0.23759341349302576,805297.2953935112,4.5935265780195934e-5,4.593526578019601e-5,4.5833886779842794e-5,4.593526578019648e-5,80.72468180777771,0.4281509919284499,0.4281509919284492,0.4272152137149191,0.4281509919284507,78.0777933214936,78.07779332149302,78.02784950938494,0.0,0.0,0.0,0.0
103.0,0.2375934135974337,821044.0302895419,4.5665738456291115e-5,4.566573845629128e-5,4.555984021959391e-5,4.56657384562919e-5,81.44351643233291,0.4294417596800962,0.42944175968009546,0.428455414005335,0.42944175968009746,78.85806665024862,78.85806665024803,78.80475802930933,0.0,0.0,0.0,0.0
104.0,0.2375934136984583,836829.4366016563,4.540200228688213e-5,4.540200228688234e-5,4.529146688432836e-5,4.5402002286883014e-5,82.15527389554985,0.4306995163508539,0.4306995163508532,0.4296608101846713,0.43069951635085535,79.63056398523962,79.63056398523904,79.57372131803544,0.0,0.0,0.0,0.0
105.0,0.2375934137959994,852650.0217866269,4.51440201712815e-5,4.51440201712817e-5,4.502872973257932e-5,4.51440201712823e-5,82.85993748307251,0.43192502334561916,0.43192502334561844,0.43083214438007633,0.43192502334562033,80.39527047353162,80.39527047353106,80.33471945448561,0.0,0.0,0.0,0.0
106.0,0.23759341389012648,868502.3521879616,4.489166089962874e-5,4.489166089962888e-5,4.47714974654492e-5,4.489166089962929e-5,83.55749442645438,0.4331190293496316,0.43311902934963087,0.43197014753057456,0.4331190293496321,81.15217546232691,81.15217546232634,81.08773672043269,0.0,0.0,0.0,0.0
107.0,0.2375934139810786,884383.0530359038,4.464469915289043e-5,4.4644699152890464e-5,4.4519544526609775e-5,4.464469915289057e-5,84.24793590315849,0.43428227032847455,0.4342822703284739,0.4330755393870666,0.43428227032847405,81.90127249896499,81.90127249896442,81.83276160050006,0.0,0.0,0.0,0.0
108.0,0.23759341406926485,900288.808447432,4.440281550286018e-5,4.4402815502860085e-5,4.427255110230209e-5,4.4402815502859814e-5,84.9312570365573,0.43541546952807525,0.4354154695280746,0.4341490285123298,0.43541546952807336,82.6425593309226,82.64255933092204,82.56978678216163,0.0,0.0,0.0,0.0
109.0,0.23759341415526372,916216.3614262602,4.416559641215866e-5,4.416559641215842e-5,4.403010312133653e-5,4.416559641215774e-5,85.60745689593281,0.4365193374747044,0.4365193374747038,0.4351913122810172,0.436519337474701,83.37603790581379,83.37603790581323,83.29880915574181,0.0,0.0,0.0,0.0
110.0,0.23759341423982366,932162.5138628373,4.393253423423357e-5,4.393253423423319e-5,4.3791692255092775e-5,4.393253423423213e-5,86.27653849647656,0.4375945719749766,0.4375945719749761,0.4362030768796587,0.43759457197497154,84.10171437138979,84.10171437138925,84.01982981441553,0.0,0.0,0.0,0.0
111.0,0.2375934143238627,948124.1265343482,4.3703027213359656e-5,4.3703027213359196e-5,4.355671591751982e-5,4.370302721335785e-5,86.93850879928956,0.4386418581158501,0.4386418581158496,0.43718499730666016,0.4386418581158434,84.81959907553913,84.81959907553858,84.7328540542083,0.0,0.0,0.0,0.0
112.0,0.23759341440846868,964098.1191047124,4.34763794846387e-5,4.3476379484638254e-5,4.332447726513597e-5,4.3476379484636804e-5,87.59337871138231,0.43966186826462683,0.43966186826462644,0.4381377373723038,0.4396618682646188,85.52970656628756,85.52970656628703,85.43789137399607,0.0,0.0,0.0,0.0
113.0,0.23759341449489912,980081.4701245851,4.3251801073999544e-5,4.325180107399925e-5,4.3094185197028826e-5,4.325180107399798e-5,88.24116308567484,0.4406552620689524,0.44065526206895217,0.43906194969874823,0.4406552620689435,86.23205559179809,86.23205559179758,86.13495547550536,0.0,0.0,0.0,0.0
114.0,0.23759341458190514,996071.3062160506,4.303020727296808e-5,4.3030207272968056e-5,4.286675777104442e-5,4.303020727296723e-5,88.88188734503575,0.4416226866580332,0.44162268665803317,0.4399582749357179,0.4416226866580244,86.92667624381323,86.92667624381272,86.8240715926301,0.0,0.0,0.0,0.0
115.0,0.23759341465960052,1.0120648466039691e6,4.2817792338314595e-5,4.281779233831461e-5,4.264840248570462e-5,4.2817792338313856e-5,89.51557639706039,0.4425647975976224,0.44256479759762274,0.44082736004755124,0.4425647975976146,87.61359809904741,87.61359809904691,87.50526476747162,0.0,0.0,0.0,0.0
116.0,0.23759341473624626,1.0280588890094553e6,4.260867848215642e-5,4.260867848215646e-5,4.2433229109284304e-5,4.2608678482155715e-5,90.14222271961187,0.4434822263779769,0.44348222637797735,0.44166983602159143,0.4434822263779692,88.29281566216595,88.29281566216545,88.1785238847812,0.0,0.0,0.0,0.0
117.0,0.2375934148117443,1.0440507476708335e6,4.240294203831502e-5,4.240294203831507e-5,4.2221316134311804e-5,4.240294203831428e-5,90.76185836879377,0.4443755790543482,0.44437557905434866,0.44248630681695744,0.44437557905434016,88.96436600459727,88.96436600459678,88.84388126726714,0.0,0.0,0.0,0.0
118.0,0.23759341488600996,1.0600377896848249e6,4.220064446045351e-5,4.2200644460453545e-5,4.201272707555543e-5,4.2200644460452684e-5,91.37451659096817,0.44524545055012654,0.44524545055012676,0.4432773665040523,0.44524545055011777,89.62828743585152,89.62828743585105,89.5013705663117,0.0,0.0,0.0,0.0
119.0,0.2375934149589719,1.0760174350065468e6,4.2001832322076644e-5,4.200183232207666e-5,4.180751047002356e-5,4.2001832322075716e-5,91.98023182275568,0.4460924246568403,0.44609242465684035,0.44404359926456327,0.4460924246568307,90.28461950352062,90.28461950352015,90.15102676197115,0.0,0.0,0.0,0.0
120.0,0.23759341503057205,1.0919871564495137e6,4.1806537316530834e-5,4.180653731653082e-5,4.1605699876964575e-5,4.18065373165298e-5,92.57903969103546,0.4469170740341565,0.44691707403415626,0.4447855793914619,0.44691707403414593,90.93340299327814,90.93340299327767,90.79288616297568,0.0,0.0,0.0,0.0
121.0,0.23759341510076565,1.107944479685636e6,4.1614776257004116e-5,4.161477625700409e-5,4.1407313877866866e-5,4.1614776257002984e-5,93.17097701294516,0.44771996020988025,0.4477199602098798,0.44550387128900376,0.4477199602098689,91.57467992887942,91.57467992887896,91.42698640672938,0.0,0.0,0.0,0.0
122.0,0.23759341516952137,1.1238869832452217e6,4.142655107652623e-5,4.142655107652619e-5,4.121235607645888e-5,4.142655107652503e-5,93.75608179588095,0.4485016335799555,0.4485016335799548,0.4461990294727288,0.4485016335799434,92.20849357216159,92.20849357216113,92.05336645931044,0.0,0.0,0.0,0.0
123.0,0.23759341523682107,1.1398122985169739e6,4.124184882796851e-5,4.124184882796845e-5,4.1020815098709045e-5,4.124184882796727e-5,94.33439323749752,0.44926263340846406,0.44926263340846334,0.44687159856946124,0.4492626334084516,92.83488842304338,92.83488842304294,92.67206661547087,0.0,0.0,0.0,0.0
124.0,0.23759341530266,1.155718109747993e6,4.1060641684043984e-5,4.106064168404392e-5,4.083266459282585e-5,4.1060641684042744e-5,94.90595172570814,0.4500034878276266,0.4500034878276259,0.44752211331730923,0.450003487827614,93.45391021952537,93.45391021952494,93.28312849863674,0.0,0.0,0.0,0.0
125.0,0.2375934153670468,1.1716021540437767e6,4.08828869373073e-5,4.088288693730725e-5,4.06478632292578e-5,4.088288693730611e-5,95.4707988386845,0.45072471383780205,0.4507247138378014,0.44815109856566543,0.4507247138377897,94.0656059376898,94.06560593768937,93.88659506090805,0.0,0.0,0.0,0.0
126.0,0.23759341543000337,1.187462221368218e6,4.0708527000154775e-5,4.0708527000154735e-5,4.0466354700693406e-5,4.070852700015367e-5,96.0289773448569,0.4514268173074877,0.4514268173074872,0.4487590692752065,0.45142681730747597,94.67002379170066,94.67002379170023,94.48251058305873,0.0,0.0,0.0,0.0
127.0,0.23759341549156487,1.2032961545436075e6,4.053748940482437e-5,4.0537489404824346e-5,4.028806772206121e-5,4.053748940482339e-5,96.5805312029141,0.45211029297331917,0.452110292973319,0.4493465305178932,0.4521102929733085,95.26721323380367,95.26721323380326,95.0709206745367,0.0,0.0,0.0,0.0
128.0,0.23759341555177993,1.2191018492506314e6,4.036968680339568e-5,4.0369686803395696e-5,4.01129160305298e-5,4.036968680339488e-5,97.12550556180342,0.45277562444007063,0.4527756244400709,0.449913977476971,0.4527756244400614,95.85722495432627,95.85722495432587,95.65187227346387,0.0,0.0,0.0,0.0
129.0,0.23759341561071043,1.2348772540283732e6,4.020501696778998e-5,4.0205016967790046e-5,3.994079838550775e-5,4.020501696778939e-5,97.66394676073071,0.45342328418065464,0.4534232841806555,0.45046189544696885,0.45342328418064715,96.44011088167767,96.44011088167726,96.22541364663603,0.0,0.0,0.0,0.0
130.0,0.23759341566843156,1.2506203702743128e6,4.0043362789770186e-5,4.0043362789770294e-5,3.9771598568643675e-5,4.004336278976982e-5,98.1959023291603,0.4540537335361221,0.45405373353612355,0.4509907598337006,0.4540537335361166,97.01592418234873,97.01592418234833,96.791594389523,0.0,0.0,0.0,0.0
131.0,0.23759341572503187,1.2663292522443263e6,3.988459228094084e-5,3.988459228094101e-5,3.960518538382622e-5,3.9884592280940716e-5,98.72142098681506,0.4546674227156623,0.4546674227156644,0.4515010361542639,0.45466742271565896,97.58471926091211,97.58471926091171,97.35046542626854,0.0,0.0,0.0,0.0
132.0,0.23759341578061324,1.2820020070526872e6,3.9728558572748164e-5,3.97285585727484e-5,3.944141265718405e-5,3.972855857274828e-5,99.24055264367641,0.45526479079660304,0.45526479079660587,0.45199318003704064,0.455264790796602,98.14655176002216,98.14655176002178,97.90207900969038,0.0,0.0,0.0,0.0
133.0,0.2375934158352908,1.2976367946720645e6,3.957509991648002e-5,3.957509991648032e-5,3.928011923708584e-5,3.957509991648036e-5,99.75334839998422,0.4558462657244104,0.45584626572441395,0.452467637221697,0.4558462657244116,98.70147856041498,98.70147856041463,98.44648872128018,0.0,0.0,0.0,0.0
134.0,0.23759341588919314,1.3132318279335245e6,3.942403968326592e-5,3.9424039683266277e-5,3.912112899414031e-5,3.9424039683266446e-5,100.25986054623696,0.45641226431268894,0.4564122643126931,0.45292484355918344,0.4564122643126922,99.24955778090842,99.24955778090808,98.9837494712036,0.0,0.0,0.0,0.0
135.0,0.23759341594246206,1.32878537252653e6,3.9275186364077015e-5,3.9275186364077435e-5,3.896425082119618e-5,3.9275186364077666e-5,100.7601425631916,0.4569631922431816,0.4569631922431863,0.45336522501173443,0.45696319224318666,99.790848778402,99.79084877840167,99.51391749830022,0.0,0.0,0.0,0.0
136.0,0.23759341599525274,1.3442957469989401e6,3.912833356972614e-5,3.9128333569726605e-5,3.880927863334221e-5,3.912833356972682e-5,101.25424912186357,0.4574994440657697,0.45749944406577486,0.45378919765286874,0.457499444065776,100.325412147877,100.32541214787669,100.03705037008362,0.0,0.0,0.0,0.0
137.0,0.23759341604773368,1.3597613227570108e6,3.898326003086774e-5,3.8983260030868226e-5,3.865599136790719e-5,3.898326003086834e-5,101.74223608352693,0.458021403198473,0.45802140319847834,0.45419716766738943,0.4580214031984799,100.85330972239643,100.85330972239616,100.55320698274132,0.0,0.0,0.0,0.0
138.0,0.2375934160976389,1.3751812974081915e6,3.884268188404113e-5,3.884268188404156e-5,3.850712274255441e-5,3.8842681884041804e-5,102.22418564329924,0.45852942983511136,0.45852942983511624,0.4545895300775527,0.4585294298351191,101.37463169438425,101.37463169438401,101.06247774372831,0.0,0.0,0.0,0.0
139.0,0.23759341614661916,1.3905529794544496e6,3.870456999909153e-5,3.870456999909191e-5,3.836063745511103e-5,3.8704569999092225e-5,102.70011318872331,0.4590239851176928,0.45902398511769754,0.4549667451764313,0.45902398511770093,101.88939650320967,101.88939650320944,101.56487420524942,0.0,0.0,0.0,0.0
140.0,0.2375934161947677,1.405874964687805e6,3.8568783583451245e-5,3.856878358345163e-5,3.8216396568326654e-5,3.8568783583451936e-5,103.17007797333987,0.4595054194951072,0.459505419495112,0.4553291892501377,0.45950541949511525,102.39766951430809,102.39766951430789,102.06045955098973,0.0,0.0,0.0,0.0
141.0,0.23759341624209313,1.4211459234908735e6,3.843528506755783e-5,3.843528506755822e-5,3.8074364863286036e-5,3.8435285067558494e-5,103.63414046811376,0.45997407446300614,0.45997407446301114,0.4556772306932035,0.45997407446301386,102.89951737326882,102.89951737326864,102.54929851987717,0.0,0.0,0.0,0.0
142.0,0.23759341628860436,1.4363645588731654e6,3.8304037201932884e-5,3.83040372019333e-5,3.793450739963212e-5,3.8304037201933494e-5,104.09236092145035,0.4604302849080391,0.46043028490804444,0.4560112315813543,0.4604302849080462,103.39500645988412,103.39500645988399,103.03145570218211,0.0,0.0,0.0,0.0
143.0,0.23759341633431075,1.4515296064710845e6,3.81750030571821e-5,3.8175003057182545e-5,3.779678951556604e-5,3.817500305718263e-5,104.54479935919557,0.4608743791078533,0.46087437910785906,0.4563315476715097,0.4608743791078596,103.88420288814935,103.88420288814923,103.50699553951732,0.0,0.0,0.0,0.0
144.0,0.23759341637922207,1.4666398345479288e6,3.8048146023995215e-5,3.804814602399571e-5,3.766117682784712e-5,3.8048146023995676e-5,104.99151558463585,0.46130667873109343,0.4613066787310997,0.4566385284017829,0.4613066787310988,104.36717250626279,104.36717250626269,103.97598232483799,0.0,0.0,0.0,0.0
145.0,0.23759341642334844,1.48169404399389e6,3.7923429813146096e-5,3.7923429813146625e-5,3.75276352317929e-5,3.7923429813146475e-5,105.43256917849813,0.461727498837402,0.46172749883740866,0.45693251689148096,0.4617274988374065,104.84398089662577,104.84398089662571,104.43848020244175,0.0,0.0,0.0,0.0
146.0,0.23759341646670043,1.4966910683260544e6,3.780081845549264e-5,3.78008184554932e-5,3.7396130901279093e-5,3.7800818455492945e-5,105.86801949894999,0.462137147877419,0.46213714787742616,0.4572138499411049,0.4621371478774227,105.31469337584262,105.3146933758426,104.89455316796864,0.0,0.0,0.0,0.0
147.0,0.23759341650928892,1.5116297736884006e6,3.7680276301976834e-5,3.768027630197743e-5,3.726663028873961e-5,3.768027630197707e-5,106.29792568159942,0.46253592769278246,0.46253592769278995,0.4574828580323497,0.46253592769278534,105.77937499472068,105.77937499472068,105.34426506840111,0.0,0.0,0.0,0.0
148.0,0.23759341655112523,1.5265090588518032e6,3.756176802362476e-5,3.7561768023625385e-5,3.713910012516656e-5,3.7561768023624944e-5,106.72234663949502,0.46292413351612766,0.46292413351613537,0.45773986532810385,0.4629241335161299,106.2380905382703,106.23809053827033,105.78767960206403,0.0,0.0,0.0,0.0
149.0,0.2375934165922211,1.5413278552140289e6,3.744525861154656e-5,3.744525861154719e-5,3.701350742011024e-5,3.744525861154669e-5,107.14134106312589,0.46330205397108787,0.46330205397109564,0.45798518967244983,0.4633020539710895,106.69090452570481,106.69090452570488,106.22486031862474,0.0,0.0,0.0,0.0
150.0,0.23759341663258862,1.5560851267997397e6,3.7330713376936445e-5,3.7330713376937075e-5,3.688981946167916e-5,3.733071337693656e-5,107.55496742042169,0.4636699710722938,0.4636699710723015,0.45821914259066415,0.46366997107229513,107.1378812104406,107.1378812104407,106.65587061909291,0.0,0.0,0.0,0.0
151.0,0.23759341667224032,1.5707798702604903e6,3.7218097951072724e-5,3.721809795107334e-5,3.6768003816540004e-5,3.721809795107283e-5,107.96328395675259,0.46402816022537396,0.4640281602253815,0.45844202928921696,0.4640281602253752,107.57908458009703,107.57908458009715,107.08077375582072,0.0,0.0,0.0,0.0
152.0,0.23759341671118905,1.5854111148747306e6,3.710737828531776e-5,3.7107378285318355e-5,3.6648028329917655e-5,3.710737828531789e-5,108.3663486949293,0.46437689022695444,0.4643768902269617,0.4586541486557722,0.4643768902269558,108.01457835649646,108.0145783564966,107.49963283250268,0.0,0.0,0.0,0.0
